NC_068992.1	61668961	61668967	0.26860591769218445	NC_068992.1	61666534	61669014	LOC106878318	0	-	SPRY domain-containing SOCS box protein 1, transcript variant X1
NC_068992.1	61668961	61668967	0.26860591769218445	NC_068992.1	61666534	61669014	LOC106878318	0	-	SPRY domain-containing SOCS box protein 1, transcript variant X2
NC_068993.1	663727	663782	0.9482101202011108	NC_068993.1	663431	664028	LOC106871442	0	-	elongation of very long chain fatty acids protein AAEL008004, transcript variant X2
NC_068993.1	663727	663782	0.9482101202011108	NC_068993.1	663431	664028	LOC106871442	0	-	elongation of very long chain fatty acids protein AAEL008004, transcript variant X3
NC_068993.1	34325350	34325366	0.6319922208786011	NC_068993.1	34325044	34326911	LOC106868722	0	-	GATA zinc finger domain-containing protein 14, transcript variant X2
NC_068993.1	54280271	54280293	0.7498114109039307	NC_068993.1	54280130	54280503	LOC106867548	0	-	transcriptional regulator ATRX, transcript variant X1
NC_068993.1	54280271	54280293	0.7498114109039307	NC_068993.1	54280130	54280503	LOC106867548	0	-	transcriptional regulator ATRX, transcript variant X2
NC_068993.1	55190023	55190040	0.9030775427818298	NC_068993.1	55189891	55190121	LOC106881559	0	-	cyclin-I, transcript variant X1
NC_068993.1	59020356	59020403	0.6918221116065979	NC_068993.1	59020312	59020713	LOC106876692	0	-	dnaJ homolog subfamily C member 22, transcript variant X2
NC_068993.1	59020356	59020403	0.6918221116065979	NC_068993.1	59020305	59020713	LOC106876692	0	-	dnaJ homolog subfamily C member 22, transcript variant X1
NC_068993.1	59020567	59020637	0.5125258564949036	NC_068993.1	59020312	59020713	LOC106876692	0	-	dnaJ homolog subfamily C member 22, transcript variant X2
NC_068993.1	59020567	59020637	0.5125258564949036	NC_068993.1	59020305	59020713	LOC106876692	0	-	dnaJ homolog subfamily C member 22, transcript variant X1
NC_068993.1	59020664	59020696	0.4386364817619324	NC_068993.1	59020312	59020713	LOC106876692	0	-	dnaJ homolog subfamily C member 22, transcript variant X2
NC_068993.1	59020664	59020696	0.4386364817619324	NC_068993.1	59020305	59020713	LOC106876692	0	-	dnaJ homolog subfamily C member 22, transcript variant X1
NC_068993.1	59463534	59463547	0.7062139511108398	NC_068993.1	59463514	59463791	LOC106867224	0	-	zinc finger protein 271
NC_068993.1	59520833	59520839	0.39428794384002686	NC_068993.1	59520582	59521067	LOC128249305	0	-	zinc finger protein 271-like, transcript variant X1
NC_068993.1	59520983	59520992	0.7037718296051025	NC_068993.1	59520582	59521067	LOC128249305	0	-	zinc finger protein 271-like, transcript variant X1
NC_068993.1	61503766	61503780	0.51649010181427	NC_068993.1	61503615	61504070	LOC106884296	0	-	protein POLR1D, transcript variant X2
NC_068993.1	62733594	62733614	0.49632421135902405	NC_068993.1	62733397	62733702	LOC106884332	0	-	glycine receptor subunit alpha-2, transcript variant X1
NC_068993.1	62733633	62733663	0.4174378216266632	NC_068993.1	62733397	62733702	LOC106884332	0	-	glycine receptor subunit alpha-2, transcript variant X1
NC_068993.1	62733666	62733691	0.39461058378219604	NC_068993.1	62733397	62733702	LOC106884332	0	-	glycine receptor subunit alpha-2, transcript variant X1
NC_068994.1	1073525	1073532	0.3583833575248718	NC_068994.1	1073308	1073694	LOC106872617	0	-	protocadherin beta-15, transcript variant X6
NC_068994.1	1073525	1073532	0.3583833575248718	NC_068994.1	1073308	1073690	LOC106872617	0	-	protocadherin beta-15, transcript variant X3
NC_068994.1	1073525	1073532	0.3583833575248718	NC_068994.1	1073308	1073690	LOC106872617	0	-	protocadherin beta-15, transcript variant X4
NC_068994.1	1073525	1073532	0.3583833575248718	NC_068994.1	1073308	1073689	LOC106872617	0	-	protocadherin beta-15, transcript variant X1
NC_068994.1	1073551	1073577	0.5544768571853638	NC_068994.1	1073308	1073694	LOC106872617	0	-	protocadherin beta-15, transcript variant X6
NC_068994.1	1073551	1073577	0.5544768571853638	NC_068994.1	1073308	1073690	LOC106872617	0	-	protocadherin beta-15, transcript variant X3
NC_068994.1	1073551	1073577	0.5544768571853638	NC_068994.1	1073308	1073690	LOC106872617	0	-	protocadherin beta-15, transcript variant X4
NC_068994.1	1073551	1073577	0.5544768571853638	NC_068994.1	1073308	1073689	LOC106872617	0	-	protocadherin beta-15, transcript variant X1
NC_068994.1	1472673	1472718	0.5423628687858582	NC_068994.1	1472174	1472825	LOC106873244	0	-	protocadherin gamma-A11, transcript variant X1
NC_068994.1	1472673	1472718	0.5423628687858582	NC_068994.1	1472174	1472825	LOC106873244	0	-	protocadherin gamma-A11, transcript variant X3
NC_068994.1	1472673	1472718	0.5423628687858582	NC_068994.1	1472174	1472825	LOC106873244	0	-	protocadherin gamma-A11, transcript variant X4
NC_068994.1	1472725	1472764	0.49609026312828064	NC_068994.1	1472174	1472825	LOC106873244	0	-	protocadherin gamma-A11, transcript variant X1
NC_068994.1	1472725	1472764	0.49609026312828064	NC_068994.1	1472174	1472825	LOC106873244	0	-	protocadherin gamma-A11, transcript variant X3
NC_068994.1	1472725	1472764	0.49609026312828064	NC_068994.1	1472174	1472825	LOC106873244	0	-	protocadherin gamma-A11, transcript variant X4
NC_068994.1	1546164	1546191	0.4068317413330078	NC_068994.1	1545635	1547260	LOC106873243	0	-	putative protocadherin beta-18, transcript variant X7
NC_068994.1	1877867	1877890	0.4762669801712036	NC_068994.1	1877692	1878436	LOC106875822	0	-	protocadherin gamma-A9, transcript variant X1
NC_068994.1	1878028	1878038	0.3891505300998688	NC_068994.1	1877692	1878436	LOC106875822	0	-	protocadherin gamma-A9, transcript variant X1
NC_068994.1	1981315	1981334	0.7629185914993286	NC_068994.1	1981036	1982694	LOC106873949	0	-	protocadherin beta-15, transcript variant X1
NC_068994.1	1981339	1981354	0.5144250988960266	NC_068994.1	1981036	1982694	LOC106873949	0	-	protocadherin beta-15, transcript variant X1
NC_068994.1	1981361	1981376	0.7102968692779541	NC_068994.1	1981036	1982694	LOC106873949	0	-	protocadherin beta-15, transcript variant X1
NC_068994.1	1981407	1981426	0.8278883695602417	NC_068994.1	1981036	1982694	LOC106873949	0	-	protocadherin beta-15, transcript variant X1
NC_068994.1	1981474	1981492	0.7981381416320801	NC_068994.1	1981036	1982694	LOC106873949	0	-	protocadherin beta-15, transcript variant X1
NC_068994.1	1981568	1981589	0.7460237145423889	NC_068994.1	1981036	1982694	LOC106873949	0	-	protocadherin beta-15, transcript variant X1
NC_068994.1	1981595	1981612	0.7625225186347961	NC_068994.1	1981036	1982694	LOC106873949	0	-	protocadherin beta-15, transcript variant X1
NC_068994.1	1981620	1981635	0.7166678309440613	NC_068994.1	1981036	1982694	LOC106873949	0	-	protocadherin beta-15, transcript variant X1
NC_068994.1	2148733	2148746	0.7572388052940369	NC_068994.1	2148679	2149422	LOC106873951	0	-	protocadherin 18, transcript variant X2
NC_068994.1	2207079	2207123	0.5985515713691711	NC_068994.1	2206586	2207157	LOC106873951	0	-	protocadherin 18, transcript variant X2
NC_068994.1	2207079	2207123	0.5985515713691711	NC_068994.1	2206586	2207156	LOC106873951	0	-	protocadherin 18, transcript variant X4
NC_068994.1	2207079	2207123	0.5985515713691711	NC_068994.1	2206586	2207157	LOC106873951	0	-	protocadherin 18, transcript variant X1
NC_068994.1	2541849	2541858	0.2789176404476166	NC_068994.1	2541643	2542053	LOC106883413	0	-	protocadherin gamma-A4
NC_068994.1	2541859	2541864	0.35348033905029297	NC_068994.1	2541643	2542053	LOC106883413	0	-	protocadherin gamma-A4
NC_068994.1	3448041	3448059	0.5768995881080627	NC_068994.1	3447847	3448388	LOC106870051	0	-	zinc finger protein OZF, transcript variant X1
NC_068994.1	3609707	3609714	0.9037910103797913	NC_068994.1	3609279	3609714	LOC106870052	0	-	zinc finger protein 721
NC_068994.1	3739272	3739285	0.3793344497680664	NC_068994.1	3739187	3739425	LOC106870078	0	-	zinc finger protein 431, transcript variant X1
NC_068994.1	3910684	3910702	0.5403731465339661	NC_068994.1	3910605	3911001	LOC106870069	0	-	zinc finger protein 658B, transcript variant X2
NC_068994.1	3910684	3910702	0.5403731465339661	NC_068994.1	3910605	3911000	LOC106870069	0	-	zinc finger protein 658B, transcript variant X1
NC_068994.1	4785346	4785365	0.6238161325454712	NC_068994.1	4785151	4785541	LOC106870063	0	-	zinc finger protein ZFP2, transcript variant X9
NC_068994.1	4785346	4785365	0.6238161325454712	NC_068994.1	4785151	4785541	LOC106870063	0	-	zinc finger protein ZFP2, transcript variant X8
NC_068994.1	4785346	4785365	0.6238161325454712	NC_068994.1	4785151	4785541	LOC106870063	0	-	zinc finger protein ZFP2, transcript variant X7
NC_068994.1	4785346	4785365	0.6238161325454712	NC_068994.1	4785151	4785538	LOC106870063	0	-	zinc finger protein ZFP2, transcript variant X1
NC_068994.1	4786387	4786398	0.3454481363296509	NC_068994.1	4786243	4786639	LOC106870063	0	-	zinc finger protein ZFP2, transcript variant X4
NC_068994.1	5220486	5220516	0.6190254092216492	NC_068994.1	5220397	5220550	LOC106868335	0	-	uncharacterized LOC106868335, transcript variant X1
NC_068994.1	5628266	5628294	0.7966794967651367	NC_068994.1	5628224	5629088	LOC106876630	0	-	growth hormone secretagogue receptor type 1
NC_068994.1	5628309	5628325	0.6468485593795776	NC_068994.1	5628224	5629088	LOC106876630	0	-	growth hormone secretagogue receptor type 1
NC_068994.1	12045377	12045417	0.8561352491378784	NC_068994.1	12045095	12045558	LOC106874968	0	-	mucin-5AC
NC_068994.1	12045520	12045558	0.7621947526931763	NC_068994.1	12045095	12045558	LOC106874968	0	-	mucin-5AC
NC_068994.1	14883968	14884004	0.2558295428752899	NC_068994.1	14883804	14884004	LOC106875029	0	-	lysine-specific demethylase 3A, transcript variant X3
NC_068994.1	21209207	21209223	0.86867356300354	NC_068994.1	21208965	21209550	LOC106876127	0	-	transmembrane protein 230, transcript variant X3
NC_068994.1	21210971	21210986	0.8854973316192627	NC_068994.1	21209567	21211593	LOC106876127	0	-	transmembrane protein 230, transcript variant X2
NC_068994.1	21210971	21210986	0.8854973316192627	NC_068994.1	21209861	21211593	LOC106876127	0	-	transmembrane protein 230, transcript variant X4
NC_068994.1	21210971	21210986	0.8854973316192627	NC_068994.1	21209675	21211593	LOC106876127	0	-	transmembrane protein 230, transcript variant X1
NC_068994.1	21211249	21211265	0.48393797874450684	NC_068994.1	21209567	21211593	LOC106876127	0	-	transmembrane protein 230, transcript variant X2
NC_068994.1	21211249	21211265	0.48393797874450684	NC_068994.1	21209861	21211593	LOC106876127	0	-	transmembrane protein 230, transcript variant X4
NC_068994.1	21211249	21211265	0.48393797874450684	NC_068994.1	21209675	21211593	LOC106876127	0	-	transmembrane protein 230, transcript variant X1
NC_068994.1	21211289	21211305	0.7555053234100342	NC_068994.1	21209567	21211593	LOC106876127	0	-	transmembrane protein 230, transcript variant X2
NC_068994.1	21211289	21211305	0.7555053234100342	NC_068994.1	21209861	21211593	LOC106876127	0	-	transmembrane protein 230, transcript variant X4
NC_068994.1	21211289	21211305	0.7555053234100342	NC_068994.1	21209675	21211593	LOC106876127	0	-	transmembrane protein 230, transcript variant X1
NC_068994.1	21860915	21860930	0.8296262621879578	NC_068994.1	21860452	21860974	LOC106876579	0	-	zinc finger protein Xfin, transcript variant X2
NC_068994.1	22427136	22427139	0.7327818274497986	NC_068994.1	22426857	22427139	LOC106884031	0	-	mRNA-decapping enzyme 1A, transcript variant X5
NC_068994.1	22930027	22930068	0.4675024449825287	NC_068994.1	22929924	22930102	LOC106884033	0	-	zinc finger protein 436, transcript variant X2
NC_068994.1	31453955	31453972	0.4465135633945465	NC_068994.1	31453700	31454039	LOC106874051	0	-	gastrula zinc finger protein XlCGF49.1, transcript variant X2
NC_068994.1	31453955	31453972	0.4465135633945465	NC_068994.1	31453700	31454039	LOC106874051	0	-	gastrula zinc finger protein XlCGF49.1, transcript variant X1
NC_068994.1	33325967	33325977	0.361838161945343	NC_068994.1	33325823	33326222	LOC106869384	0	-	protocadherin-17, transcript variant X1
NC_068994.1	33325982	33326014	0.8691554665565491	NC_068994.1	33325823	33326222	LOC106869384	0	-	protocadherin-17, transcript variant X1
NC_068994.1	33326035	33326067	0.791431188583374	NC_068994.1	33325823	33326222	LOC106869384	0	-	protocadherin-17, transcript variant X1
NC_068994.1	33326166	33326205	0.8611820936203003	NC_068994.1	33325823	33326222	LOC106869384	0	-	protocadherin-17, transcript variant X1
NC_068994.1	33683555	33683562	0.4301578998565674	NC_068994.1	33682876	33683625	LOC106875084	0	-	protocadherin gamma-A4, transcript variant X1
NC_068994.1	33683555	33683562	0.4301578998565674	NC_068994.1	33682876	33683627	LOC106875084	0	-	protocadherin gamma-A4, transcript variant X2
NC_068994.1	33683555	33683562	0.4301578998565674	NC_068994.1	33682876	33683627	LOC106875084	0	-	protocadherin gamma-A4, transcript variant X3
NC_068994.1	33683588	33683603	0.3130069077014923	NC_068994.1	33682876	33683625	LOC106875084	0	-	protocadherin gamma-A4, transcript variant X1
NC_068994.1	33683588	33683603	0.3130069077014923	NC_068994.1	33682876	33683627	LOC106875084	0	-	protocadherin gamma-A4, transcript variant X2
NC_068994.1	33683588	33683603	0.3130069077014923	NC_068994.1	33682876	33683627	LOC106875084	0	-	protocadherin gamma-A4, transcript variant X3
NC_068994.1	33683612	33683617	0.34376344084739685	NC_068994.1	33682876	33683625	LOC106875084	0	-	protocadherin gamma-A4, transcript variant X1
NC_068994.1	33683612	33683617	0.34376344084739685	NC_068994.1	33682876	33683627	LOC106875084	0	-	protocadherin gamma-A4, transcript variant X2
NC_068994.1	33683612	33683617	0.34376344084739685	NC_068994.1	33682876	33683627	LOC106875084	0	-	protocadherin gamma-A4, transcript variant X3
NC_068994.1	35696302	35696309	0.3846922218799591	NC_068994.1	35695740	35696314	LOC106881593	0	-	protocadherin beta-15, transcript variant X4
NC_068994.1	35862422	35862466	0.7362342476844788	NC_068994.1	35862010	35862468	LOC106868934	0	-	protocadherin beta-15, transcript variant X2
NC_068994.1	36405172	36405240	0.6028012037277222	NC_068994.1	36405110	36405342	LOC106871760	0	-	protocadherin beta-12, transcript variant X3
NC_068994.1	37874763	37874772	0.3706941604614258	NC_068994.1	37874335	37874819	LOC106875856	0	-	protocadherin-18, transcript variant X2
NC_068994.1	37874763	37874772	0.3706941604614258	NC_068994.1	37874335	37874819	LOC106875856	0	-	protocadherin-18, transcript variant X3
NC_068994.1	37874763	37874772	0.3706941604614258	NC_068994.1	37874335	37874818	LOC106875856	0	-	protocadherin-18, transcript variant X1
NC_068994.1	38572304	38572323	0.37929651141166687	NC_068994.1	38572077	38572636	LOC106872387	0	-	putative protocadherin beta-18
NC_068994.1	38572338	38572344	0.2777763307094574	NC_068994.1	38572077	38572636	LOC106872387	0	-	putative protocadherin beta-18
NC_068994.1	38881807	38881813	0.2912936806678772	NC_068994.1	38880333	38882434	LOC106872388	0	-	protocadherin-18, transcript variant X1
NC_068994.1	39161164	39161184	0.5192605257034302	NC_068994.1	39158840	39169264	LOC106872385	0	-	protocadherin beta-15, transcript variant X1
NC_068994.1	40929827	40929845	0.651513397693634	NC_068994.1	40929253	40930432	LOC106872390	0	-	putative protocadherin beta-18, transcript variant X3
NC_068994.1	40929827	40929845	0.651513397693634	NC_068994.1	40929253	40930432	LOC106872390	0	-	putative protocadherin beta-18, transcript variant X2
NC_068994.1	40929827	40929845	0.651513397693634	NC_068994.1	40929253	40930432	LOC106872390	0	-	putative protocadherin beta-18, transcript variant X1
NC_068994.1	42162241	42162246	0.33963167667388916	NC_068994.1	42161688	42162331	LOC106882960	0	-	protocadherin beta-6, transcript variant X1
NC_068994.1	42162241	42162246	0.33963167667388916	NC_068994.1	42161688	42162329	LOC106882960	0	-	protocadherin beta-6, transcript variant X3
NC_068994.1	42162241	42162246	0.33963167667388916	NC_068994.1	42161688	42162330	LOC106882960	0	-	protocadherin beta-6, transcript variant X2
NC_068994.1	42861928	42861945	0.425528347492218	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X8
NC_068994.1	42861928	42861945	0.425528347492218	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X6
NC_068994.1	42861928	42861945	0.425528347492218	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X7
NC_068994.1	42861928	42861945	0.425528347492218	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X5
NC_068994.1	42861928	42861945	0.425528347492218	NC_068994.1	42861304	42862632	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X4
NC_068994.1	42861928	42861945	0.425528347492218	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X1
NC_068994.1	42861978	42862017	0.3680347502231598	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X8
NC_068994.1	42861978	42862017	0.3680347502231598	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X6
NC_068994.1	42861978	42862017	0.3680347502231598	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X7
NC_068994.1	42861978	42862017	0.3680347502231598	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X5
NC_068994.1	42861978	42862017	0.3680347502231598	NC_068994.1	42861304	42862632	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X4
NC_068994.1	42861978	42862017	0.3680347502231598	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X1
NC_068994.1	42862160	42862204	0.5807707905769348	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X8
NC_068994.1	42862160	42862204	0.5807707905769348	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X6
NC_068994.1	42862160	42862204	0.5807707905769348	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X7
NC_068994.1	42862160	42862204	0.5807707905769348	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X5
NC_068994.1	42862160	42862204	0.5807707905769348	NC_068994.1	42861304	42862632	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X4
NC_068994.1	42862160	42862204	0.5807707905769348	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X1
NC_068994.1	42862437	42862443	0.3558272421360016	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X8
NC_068994.1	42862437	42862443	0.3558272421360016	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X6
NC_068994.1	42862437	42862443	0.3558272421360016	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X7
NC_068994.1	42862437	42862443	0.3558272421360016	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X5
NC_068994.1	42862437	42862443	0.3558272421360016	NC_068994.1	42861304	42862632	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X4
NC_068994.1	42862437	42862443	0.3558272421360016	NC_068994.1	42861304	42862631	LOC106879393	0	-	protocadherin gamma-A4, transcript variant X1
NC_068994.1	43276469	43276477	0.27660131454467773	NC_068994.1	43275547	43277211	LOC106879397	0	-	protocadherin alpha-3, transcript variant X1
NC_068994.1	43276469	43276477	0.27660131454467773	NC_068994.1	43275547	43277204	LOC106879397	0	-	protocadherin alpha-3, transcript variant X4
NC_068994.1	43276481	43276499	0.3094092011451721	NC_068994.1	43275547	43277211	LOC106879397	0	-	protocadherin alpha-3, transcript variant X1
NC_068994.1	43276481	43276499	0.3094092011451721	NC_068994.1	43275547	43277204	LOC106879397	0	-	protocadherin alpha-3, transcript variant X4
NC_068994.1	43276809	43276833	0.6794021725654602	NC_068994.1	43275547	43277211	LOC106879397	0	-	protocadherin alpha-3, transcript variant X1
NC_068994.1	43276809	43276833	0.6794021725654602	NC_068994.1	43275547	43277204	LOC106879397	0	-	protocadherin alpha-3, transcript variant X4
NC_068994.1	43276889	43276907	0.5103346705436707	NC_068994.1	43275547	43277211	LOC106879397	0	-	protocadherin alpha-3, transcript variant X1
NC_068994.1	43276889	43276907	0.5103346705436707	NC_068994.1	43275547	43277204	LOC106879397	0	-	protocadherin alpha-3, transcript variant X4
NC_068994.1	43276918	43276958	0.536046028137207	NC_068994.1	43275547	43277211	LOC106879397	0	-	protocadherin alpha-3, transcript variant X1
NC_068994.1	43276918	43276958	0.536046028137207	NC_068994.1	43275547	43277204	LOC106879397	0	-	protocadherin alpha-3, transcript variant X4
NC_068994.1	43744067	43744082	0.8668110966682434	NC_068994.1	43743770	43744262	LOC106878225	0	-	putative protocadherin beta-18, transcript variant X1
NC_068994.1	44453999	44454006	0.3139180541038513	NC_068994.1	44453724	44454698	LOC106872895	0	-	protocadherin beta-15, transcript variant X8
NC_068994.1	44453999	44454006	0.3139180541038513	NC_068994.1	44453702	44454697	LOC106872895	0	-	protocadherin beta-15, transcript variant X4
NC_068994.1	44453999	44454006	0.3139180541038513	NC_068994.1	44453724	44454697	LOC106872895	0	-	protocadherin beta-15, transcript variant X7
NC_068994.1	44453999	44454006	0.3139180541038513	NC_068994.1	44453724	44454697	LOC106872895	0	-	protocadherin beta-15, transcript variant X2
NC_068994.1	44453999	44454006	0.3139180541038513	NC_068994.1	44453724	44454697	LOC106872895	0	-	protocadherin beta-15, transcript variant X1
NC_068994.1	44453999	44454006	0.3139180541038513	NC_068994.1	44453724	44454697	LOC106872895	0	-	protocadherin beta-15, transcript variant X6
NC_068994.1	44454156	44454184	0.5175749063491821	NC_068994.1	44453724	44454698	LOC106872895	0	-	protocadherin beta-15, transcript variant X8
NC_068994.1	44454156	44454184	0.5175749063491821	NC_068994.1	44453702	44454697	LOC106872895	0	-	protocadherin beta-15, transcript variant X4
NC_068994.1	44454156	44454184	0.5175749063491821	NC_068994.1	44453724	44454697	LOC106872895	0	-	protocadherin beta-15, transcript variant X7
NC_068994.1	44454156	44454184	0.5175749063491821	NC_068994.1	44453724	44454697	LOC106872895	0	-	protocadherin beta-15, transcript variant X2
NC_068994.1	44454156	44454184	0.5175749063491821	NC_068994.1	44453724	44454697	LOC106872895	0	-	protocadherin beta-15, transcript variant X1
NC_068994.1	44454156	44454184	0.5175749063491821	NC_068994.1	44453724	44454697	LOC106872895	0	-	protocadherin beta-15, transcript variant X6
NC_068994.1	44690858	44690863	0.34011584520339966	NC_068994.1	44690767	44691136	LOC106872898	0	-	zinc finger protein 883
NC_068994.1	46222310	46222315	0.33931630849838257	NC_068994.1	46222139	46222335	LOC106870531	0	-	BTB/POZ domain-containing protein KCTD7
NC_068994.1	46222320	46222328	0.4011516571044922	NC_068994.1	46222139	46222335	LOC106870531	0	-	BTB/POZ domain-containing protein KCTD7
NC_068994.1	46909137	46909152	0.41989263892173767	NC_068994.1	46908091	46909234	LOC106876377	0	-	PR domain zinc finger protein 10
NC_068994.1	47553068	47553091	0.6864597797393799	NC_068994.1	47552161	47553872	LOC106876384	0	-	orexin/Hypocretin receptor type 1
NC_068994.1	47553106	47553130	0.5820237994194031	NC_068994.1	47552161	47553872	LOC106876384	0	-	orexin/Hypocretin receptor type 1
NC_068994.1	48055100	48055117	0.7622485756874084	NC_068994.1	48054973	48055117	LOC106876386	0	-	serine/arginine-rich splicing factor 6, transcript variant X3
NC_068994.1	48055100	48055114	0.7622485756874084	NC_068994.1	48054973	48055114	LOC106876386	0	-	serine/arginine-rich splicing factor 6, transcript variant X2
NC_068994.1	48055100	48055114	0.7622485756874084	NC_068994.1	48054973	48055114	LOC106876386	0	-	serine/arginine-rich splicing factor 6, transcript variant X1
NC_068994.1	57640618	57640642	0.4791131913661957	NC_068994.1	57640518	57640697	LOC106868608	0	-	potassium voltage-gated channel protein Shaw, transcript variant X2
NC_068994.1	59047902	59047922	0.4598664343357086	NC_068994.1	59047576	59048135	LOC106875546	0	-	DNA-binding protein Ikaros, transcript variant X2
NC_068994.1	59047902	59047922	0.4598664343357086	NC_068994.1	59047576	59048135	LOC106875546	0	-	DNA-binding protein Ikaros, transcript variant X1
NC_068994.1	59047902	59047922	0.4598664343357086	NC_068994.1	59047576	59048135	LOC106875546	0	-	DNA-binding protein Ikaros, transcript variant X3
NC_068994.1	59047902	59047922	0.4598664343357086	NC_068994.1	59047576	59048135	LOC106875546	0	-	DNA-binding protein Ikaros, transcript variant X4
NC_068994.1	59410807	59410825	0.785733163356781	NC_068994.1	59410671	59410829	LOC106878013	0	-	hexokinase-2, transcript variant X2
NC_068994.1	59957850	59957885	0.445015549659729	NC_068994.1	59957592	59958461	LOC106882916	0	-	regulator of G-protein signaling 12, transcript variant X1
NC_068994.1	59957850	59957885	0.445015549659729	NC_068994.1	59957592	59958466	LOC106882916	0	-	regulator of G-protein signaling 12, transcript variant X8
NC_068995.1	13171063	13171077	0.6343145370483398	NC_068995.1	13170972	13171087	LOC106875852	0	-	scm-like with four MBT domains protein 1, transcript variant X1
NC_068995.1	13171063	13171077	0.6343145370483398	NC_068995.1	13170972	13171086	LOC106875852	0	-	scm-like with four MBT domains protein 1, transcript variant X3
NC_068995.1	13171063	13171077	0.6343145370483398	NC_068995.1	13170972	13171086	LOC106875852	0	-	scm-like with four MBT domains protein 1, transcript variant X4
NC_068995.1	14417507	14417532	0.9076510071754456	NC_068995.1	14417500	14417634	LOC106873619	0	-	pseudouridylate synthase 7 homolog, transcript variant X2
NC_068995.1	29518042	29518064	0.6488121151924133	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X3
NC_068995.1	29518042	29518064	0.6488121151924133	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X7
NC_068995.1	29518042	29518064	0.6488121151924133	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X4
NC_068995.1	29518042	29518064	0.6488121151924133	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X6
NC_068995.1	29518042	29518064	0.6488121151924133	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X5
NC_068995.1	29518042	29518064	0.6488121151924133	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X8
NC_068995.1	29518042	29518064	0.6488121151924133	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X1
NC_068995.1	29518274	29518352	0.8408373594284058	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X3
NC_068995.1	29518274	29518352	0.8408373594284058	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X7
NC_068995.1	29518274	29518352	0.8408373594284058	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X4
NC_068995.1	29518274	29518352	0.8408373594284058	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X6
NC_068995.1	29518274	29518352	0.8408373594284058	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X5
NC_068995.1	29518274	29518352	0.8408373594284058	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X8
NC_068995.1	29518274	29518352	0.8408373594284058	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X1
NC_068995.1	29518601	29518615	0.577743411064148	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X3
NC_068995.1	29518601	29518615	0.577743411064148	NC_068995.1	29517879	29534815	LOC106870248	0	-	zinc finger protein 474, transcript variant X7
