NC_069005.1	31534093	31534111	0.42419230937957764	NC_069005.1	31531361	31534134	LOC106880679_XM_014930735.2	0	-
NC_069005.1	31645299	31645305	0.38393649458885193	NC_069005.1	31644818	31645914	LOC106876761_XM_014925448.2	0	+
NC_069005.1	31717728	31717736	0.25070762634277344	NC_069005.1	31716656	31717744	LOC106876777_XM_014925484.2	0	+
NC_069005.1	31717728	31717736	0.25070762634277344	NC_069005.1	31716656	31717744	LOC106876777_XM_052976582.1	0	+
NC_069005.1	31717737	31717744	0.25447648763656616	NC_069005.1	31716656	31717744	LOC106876777_XM_014925484.2	0	+
NC_069005.1	31717737	31717744	0.25447648763656616	NC_069005.1	31716656	31717744	LOC106876777_XM_052976582.1	0	+
NC_069005.1	31776240	31776246	0.25817444920539856	NC_069005.1	31775198	31776314	LOC106876771_XM_014925459.2	0	+
NC_069005.1	31776278	31776283	0.2545027732849121	NC_069005.1	31775198	31776314	LOC106876771_XM_014925459.2	0	+
NC_069005.1	31776301	31776314	0.2589235305786133	NC_069005.1	31775198	31776314	LOC106876771_XM_014925459.2	0	+
NC_069005.1	31938101	31938108	0.37759414315223694	NC_069005.1	31936983	31939562	LOC106874377_XM_014922090.2	0	+
NC_069005.1	31938132	31938140	0.38910868763923645	NC_069005.1	31936983	31939562	LOC106874377_XM_014922090.2	0	+
NC_069005.1	31938225	31938230	0.3692813515663147	NC_069005.1	31936983	31939562	LOC106874377_XM_014922090.2	0	+
NC_069005.1	32206816	32206830	0.7594804763793945	NC_069005.1	32203662	32208575	LOC106870280_XM_014916300.2	0	-
NC_069005.1	32300953	32300959	0.3181973993778229	NC_069005.1	32300827	32300959	LOC106870272_XM_052976660.1	0	+
NC_069005.1	32309088	32309110	0.40850499272346497	NC_069005.1	32308836	32311289	LOC106870272_XM_052976660.1	0	+
NC_069005.1	32309113	32309138	0.35724616050720215	NC_069005.1	32308836	32311289	LOC106870272_XM_052976660.1	0	+
NC_069005.1	32309140	32309176	0.33273106813430786	NC_069005.1	32308836	32311289	LOC106870272_XM_052976660.1	0	+
NC_069005.1	32309177	32309192	0.3726508319377899	NC_069005.1	32308836	32311289	LOC106870272_XM_052976660.1	0	+
NC_069005.1	32309278	32309309	0.590388834476471	NC_069005.1	32308836	32311289	LOC106870272_XM_052976660.1	0	+
NC_069005.1	32358352	32358369	0.8754776120185852	NC_069005.1	32358051	32358634	LOC106870273_XM_014916291.2	0	+
NC_069005.1	32365285	32365291	0.29316744208335876	NC_069005.1	32364956	32366502	LOC106870279_XR_001409509.2	0	+
NC_069005.1	32366149	32366174	0.635894775390625	NC_069005.1	32364956	32366502	LOC106870279_XR_001409509.2	0	+
NC_069005.1	32366196	32366215	0.6308560371398926	NC_069005.1	32364956	32366502	LOC106870279_XR_001409509.2	0	+
NC_069005.1	32366245	32366261	0.3817741274833679	NC_069005.1	32364956	32366502	LOC106870279_XR_001409509.2	0	+
NC_069005.1	32369338	32369411	0.8920501470565796	NC_069005.1	32369155	32369751	LOC106870279_XR_008266772.1	0	+
NC_069005.1	32369338	32369411	0.8920501470565796	NC_069005.1	32369155	32369751	LOC106870279_XR_001409509.2	0	+
NC_069005.1	32369491	32369506	0.31487902998924255	NC_069005.1	32369155	32369751	LOC106870279_XR_008266772.1	0	+
NC_069005.1	32369491	32369506	0.31487902998924255	NC_069005.1	32369155	32369751	LOC106870279_XR_001409509.2	0	+
NC_069005.1	32369507	32369512	0.30498823523521423	NC_069005.1	32369155	32369751	LOC106870279_XR_008266772.1	0	+
NC_069005.1	32369507	32369512	0.30498823523521423	NC_069005.1	32369155	32369751	LOC106870279_XR_001409509.2	0	+
NC_069005.1	32369627	32369648	0.3003365695476532	NC_069005.1	32369155	32369751	LOC106870279_XR_008266772.1	0	+
NC_069005.1	32369627	32369648	0.3003365695476532	NC_069005.1	32369155	32369751	LOC106870279_XR_001409509.2	0	+
NC_069005.1	32369649	32369654	0.28245383501052856	NC_069005.1	32369155	32369751	LOC106870279_XR_008266772.1	0	+
NC_069005.1	32369649	32369654	0.28245383501052856	NC_069005.1	32369155	32369751	LOC106870279_XR_001409509.2	0	+
NC_069005.1	32369679	32369686	0.3121383488178253	NC_069005.1	32369155	32369751	LOC106870279_XR_008266772.1	0	+
NC_069005.1	32369679	32369686	0.3121383488178253	NC_069005.1	32369155	32369751	LOC106870279_XR_001409509.2	0	+
NC_069005.1	32389745	32389786	0.651361346244812	NC_069005.1	32389443	32389907	LOC106870277_XM_014916296.2	0	-
NC_069005.1	32454591	32454611	0.8306193351745605	NC_069005.1	32454538	32455108	LOC106870666_XM_052976661.1	0	+
NC_069005.1	32477586	32477592	0.31051912903785706	NC_069005.1	32477563	32478827	LOC106870667_XM_014916817.2	0	-
NC_069005.1	32484528	32484548	0.37768110632896423	NC_069005.1	32484099	32484983	LOC106870667_XM_014916817.2	0	-
NC_069005.1	32484665	32484690	0.7832587361335754	NC_069005.1	32484099	32484983	LOC106870667_XM_014916817.2	0	-
NC_069005.1	32857800	32857815	0.8262275457382202	NC_069005.1	32857607	32858008	LOC106869085_XM_014914610.2	0	+
NC_069005.1	32895465	32895476	0.35014376044273376	NC_069005.1	32895424	32896243	LOC106869075_XM_014914599.2	0	-
NC_069005.1	32895465	32895476	0.35014376044273376	NC_069005.1	32895424	32896243	LOC106869075_XM_014914597.2	0	-
NC_069005.1	32895465	32895476	0.35014376044273376	NC_069005.1	32895424	32896243	LOC106869075_XM_014914598.2	0	-
NC_069005.1	33045716	33045736	0.4439614415168762	NC_069005.1	33042235	33046966	LOC106869075_XM_014914599.2	0	-
NC_069005.1	33045716	33045736	0.4439614415168762	NC_069005.1	33042235	33046966	LOC106869075_XM_014914597.2	0	-
NC_069005.1	33045716	33045736	0.4439614415168762	NC_069005.1	33042235	33046965	LOC106869075_XM_014914598.2	0	-
NC_069005.1	33278657	33278683	0.5515854358673096	NC_069005.1	33278187	33282002	LOC106869079_XM_052976734.1	0	+
NC_069005.1	33278775	33278800	0.6750096678733826	NC_069005.1	33278187	33282002	LOC106869079_XM_052976734.1	0	+
NC_069005.1	33345653	33345671	0.6215641498565674	NC_069005.1	33345602	33346089	LOC106869074_XM_014914595.2	0	+
NC_069005.1	33345680	33345700	0.6414957046508789	NC_069005.1	33345602	33346089	LOC106869074_XM_014914595.2	0	+
NC_069005.1	33361180	33361197	0.6896736025810242	NC_069005.1	33359168	33361540	LOC106869073_XM_014914594.2	0	-
NC_069005.1	33557613	33557641	0.9408401846885681	NC_069005.1	33557124	33558518	LOC128250760_XR_008266743.1	0	+
NC_069005.1	33558253	33558270	0.9244803786277771	NC_069005.1	33557124	33558518	LOC128250760_XR_008266743.1	0	+
NC_069005.1	33594759	33594772	0.6207551956176758	NC_069005.1	33591132	33594831	LOC128250774_XM_052976665.1	0	+
NC_069005.1	33846826	33846833	0.6950030326843262	NC_069005.1	33845749	33846833	LOC106869086_XM_014914612.2	0	+
NC_069005.1	34673118	34673121	0.8213258385658264	NC_069005.1	34673118	34673635	LOC128250764_XR_008266747.1	0	+
NC_069005.1	34673352	34673376	0.5009208917617798	NC_069005.1	34673118	34673635	LOC128250764_XR_008266747.1	0	+
NC_069005.1	34787508	34787527	0.48234617710113525	NC_069005.1	34786411	34787646	LOC128250763_XR_008266746.1	0	-
NC_069005.1	34826144	34826177	0.7417610883712769	NC_069005.1	34825395	34830920	LOC106869064_XM_014914574.2	0	-
NC_069005.1	34826144	34826177	0.7417610883712769	NC_069005.1	34825395	34830920	LOC106869064_XM_014914573.2	0	-
NC_069005.1	34826463	34826476	0.35673201084136963	NC_069005.1	34825395	34830920	LOC106869064_XM_014914574.2	0	-
NC_069005.1	34826463	34826476	0.35673201084136963	NC_069005.1	34825395	34830920	LOC106869064_XM_014914573.2	0	-
NC_069005.1	34847506	34847521	0.6137367486953735	NC_069005.1	34847219	34847995	LOC106869064_XM_014914574.2	0	-
NC_069005.1	34847506	34847521	0.6137367486953735	NC_069005.1	34847219	34847995	LOC106869064_XM_014914573.2	0	-
NC_069005.1	34847573	34847595	0.651743471622467	NC_069005.1	34847219	34847995	LOC106869064_XM_014914574.2	0	-
NC_069005.1	34847573	34847595	0.651743471622467	NC_069005.1	34847219	34847995	LOC106869064_XM_014914573.2	0	-
NC_069005.1	34871341	34871360	0.9363168478012085	NC_069005.1	34870958	34871706	LOC106869064_XM_014914574.2	0	-
NC_069005.1	34871341	34871360	0.9363168478012085	NC_069005.1	34870958	34871706	LOC106869064_XM_014914573.2	0	-
NC_069005.1	35127350	35127361	0.4519219696521759	NC_069005.1	35126773	35127910	LOC106867936_XM_014913004.2	0	+
NC_069005.1	35127646	35127659	0.514729917049408	NC_069005.1	35126773	35127910	LOC106867936_XM_014913004.2	0	+
NC_069005.1	35129696	35129706	0.5687155723571777	NC_069005.1	35127991	35131333	LOC106867930_XM_014912998.2	0	+
NC_069005.1	35261401	35261418	0.8411732912063599	NC_069005.1	35261163	35261487	LOC106867934_XM_014913001.2	0	-
NC_069005.1	35261416	35261418	0.8411732912063599	NC_069005.1	35261416	35261579	LOC106872871_XM_052976611.1	0	+
NC_069005.1	35261416	35261418	0.8411732912063599	NC_069005.1	35261416	35261523	LOC106872871_XM_052976612.1	0	+
NC_069005.1	35261416	35261418	0.8411732912063599	NC_069005.1	35261416	35261523	LOC106872871_XM_052976610.1	0	+
NC_069005.1	35398078	35398083	0.4621257185935974	NC_069005.1	35397434	35399540	LOC106872879_XM_014920031.2	0	+
NC_069005.1	35398078	35398083	0.4621257185935974	NC_069005.1	35397434	35399540	LOC106872879_XM_014920030.2	0	+
NC_069005.1	35398807	35398813	0.3101055920124054	NC_069005.1	35397434	35399540	LOC106872879_XM_014920031.2	0	+
NC_069005.1	35398807	35398813	0.3101055920124054	NC_069005.1	35397434	35399540	LOC106872879_XM_014920030.2	0	+
NC_069005.1	35398823	35398828	0.36390233039855957	NC_069005.1	35397434	35399540	LOC106872879_XM_014920031.2	0	+
NC_069005.1	35398823	35398828	0.36390233039855957	NC_069005.1	35397434	35399540	LOC106872879_XM_014920030.2	0	+
NC_069005.1	35398847	35398880	0.38936346769332886	NC_069005.1	35397434	35399540	LOC106872879_XM_014920031.2	0	+
NC_069005.1	35398847	35398880	0.38936346769332886	NC_069005.1	35397434	35399540	LOC106872879_XM_014920030.2	0	+
NC_069005.1	35398891	35398918	0.30290907621383667	NC_069005.1	35397434	35399540	LOC106872879_XM_014920031.2	0	+
NC_069005.1	35398891	35398918	0.30290907621383667	NC_069005.1	35397434	35399540	LOC106872879_XM_014920030.2	0	+
NC_069005.1	35408605	35408652	0.5993653535842896	NC_069005.1	35408286	35409260	LOC106872880_XM_014920036.1	0	-
NC_069005.1	35408605	35408652	0.5993653535842896	NC_069005.1	35408286	35409260	LOC106872880_XM_014920032.2	0	-
NC_069005.1	35408605	35408652	0.5993653535842896	NC_069005.1	35408286	35409260	LOC106872880_XM_014920033.1	0	-
NC_069005.1	35408605	35408652	0.5993653535842896	NC_069005.1	35408286	35409260	LOC106872880_XM_014920037.1	0	-
NC_069006.1	79536	79545	0.319511741399765	NC_069006.1	79536	79771	LOC106876719_XM_014925390.2	0	+
NC_069006.1	695175	695181	0.30083999037742615	NC_069006.1	690295	698135	LOC106871338_XM_052977041.1	0	-
NC_069006.1	695175	695181	0.30083999037742615	NC_069006.1	690295	698135	LOC106871338_XM_052977038.1	0	-
NC_069006.1	695175	695181	0.30083999037742615	NC_069006.1	690295	698135	LOC106871338_XM_052977039.1	0	-
NC_069006.1	695175	695181	0.30083999037742615	NC_069006.1	690295	698135	LOC106871338_XM_014917740.2	0	-
NC_069006.1	695175	695181	0.30083999037742615	NC_069006.1	690295	698135	LOC106871338_XM_052977037.1	0	-
NC_069006.1	695175	695181	0.30083999037742615	NC_069006.1	690295	698135	LOC106871338_XM_052977040.1	0	-
NC_069006.1	697308	697325	0.4239545464515686	NC_069006.1	690295	698135	LOC106871338_XM_052977041.1	0	-
NC_069006.1	697308	697325	0.4239545464515686	NC_069006.1	690295	698135	LOC106871338_XM_052977038.1	0	-
NC_069006.1	697308	697325	0.4239545464515686	NC_069006.1	690295	698135	LOC106871338_XM_052977039.1	0	-
NC_069006.1	697308	697325	0.4239545464515686	NC_069006.1	690295	698135	LOC106871338_XM_014917740.2	0	-
NC_069006.1	697308	697325	0.4239545464515686	NC_069006.1	690295	698135	LOC106871338_XM_052977037.1	0	-
NC_069006.1	697308	697325	0.4239545464515686	NC_069006.1	690295	698135	LOC106871338_XM_052977040.1	0	-
NC_069006.1	890512	890529	0.732495903968811	NC_069006.1	890511	890611	LOC106871338_XM_052977040.1	0	-
NC_069006.1	911880	911901	0.6325736045837402	NC_069006.1	911684	911907	LOC106871338_XM_052977037.1	0	-
NC_069006.1	917705	917712	0.43647727370262146	NC_069006.1	917553	917734	LOC106871338_XM_014917740.2	0	-
NC_069006.1	917719	917724	0.27651381492614746	NC_069006.1	917553	917734	LOC106871338_XM_014917740.2	0	-
NC_069006.1	930511	930524	0.5452591180801392	NC_069006.1	930352	930959	LOC106871338_XM_052977039.1	0	-
NC_069006.1	1029861	1029889	0.4877593219280243	NC_069006.1	1029432	1030286	LOC106871338_XM_052977038.1	0	-
NC_069006.1	1029923	1029946	0.4278019666671753	NC_069006.1	1029432	1030286	LOC106871338_XM_052977038.1	0	-
NC_069006.1	1029960	1029981	0.40214478969573975	NC_069006.1	1029432	1030286	LOC106871338_XM_052977038.1	0	-
NC_069006.1	1030265	1030286	0.38039350509643555	NC_069006.1	1029432	1030286	LOC106871338_XM_052977038.1	0	-
NC_069006.1	1697815	1697845	0.833504319190979	NC_069006.1	1697189	1698095	LOC128250923_XR_008266860.1	0	+
NC_069006.1	1697892	1697915	0.8234366774559021	NC_069006.1	1697189	1698095	LOC128250923_XR_008266860.1	0	+
NC_069006.1	1697940	1697976	0.8187739849090576	NC_069006.1	1697189	1698095	LOC128250923_XR_008266860.1	0	+
NC_069006.1	2577889	2577947	0.4129369258880615	NC_069006.1	2577034	2578114	LOC106880588_XR_008266835.1	0	-
NC_069006.1	2577889	2577947	0.4129369258880615	NC_069006.1	2577034	2578114	LOC106880588_XR_008266836.1	0	-
NC_069006.1	2622005	2622016	0.4619826376438141	NC_069006.1	2621504	2623393	LOC106884148_XR_001411205.2	0	-
NC_069006.1	2622019	2622029	0.3255222737789154	NC_069006.1	2621504	2623393	LOC106884148_XR_001411205.2	0	-
NC_069006.1	2622198	2622209	0.3082103431224823	NC_069006.1	2621504	2623393	LOC106884148_XR_001411205.2	0	-
NC_069006.1	2622287	2622295	0.31239938735961914	NC_069006.1	2621504	2623393	LOC106884148_XR_001411205.2	0	-
NC_069006.1	2635298	2635311	0.4860202968120575	NC_069006.1	2634742	2635336	LOC106884148_XR_001411205.2	0	-
NC_069006.1	2825021	2825040	0.4474901258945465	NC_069006.1	2824564	2825256	LOC106868831_XM_052976879.1	0	+
NC_069006.1	2906710	2906715	0.33775147795677185	NC_069006.1	2906244	2906777	LOC106875530_XM_014923726.2	0	-
NC_069006.1	3257608	3257613	0.45221954584121704	NC_069006.1	3257131	3258616	LOC106869572_XM_014915369.2	0	-
NC_069006.1	3258482	3258497	0.9238452315330505	NC_069006.1	3257131	3258616	LOC106869572_XM_014915369.2	0	-
NC_069006.1	3489693	3489703	0.34213584661483765	NC_069006.1	3489366	3490364	LOC106871749_XM_014918378.2	0	-
NC_069006.1	3489693	3489703	0.34213584661483765	NC_069006.1	3489366	3490364	LOC106871749_XM_014918375.2	0	-
NC_069006.1	3489693	3489703	0.34213584661483765	NC_069006.1	3489366	3490364	LOC106871749_XM_014918376.2	0	-
NC_069006.1	3504774	3504781	0.33348992466926575	NC_069006.1	3504015	3505737	LOC106871749_XM_014918376.2	0	-
NC_069006.1	3681952	3681969	0.778196394443512	NC_069006.1	3680795	3693858	LOC128250889_XM_052976884.1	0	-
NC_069006.1	3822034	3822056	0.49952223896980286	NC_069006.1	3821643	3822978	LOC106872232_XM_052977051.1	0	-
NC_069006.1	3822034	3822056	0.49952223896980286	NC_069006.1	3821643	3822628	LOC106872232_XM_052977052.1	0	-
NC_069006.1	3822034	3822056	0.49952223896980286	NC_069006.1	3821643	3822624	LOC106872232_XM_052977050.1	0	-
NC_069006.1	3822471	3822476	0.31454819440841675	NC_069006.1	3821643	3822978	LOC106872232_XM_052977051.1	0	-
NC_069006.1	3822471	3822476	0.31454819440841675	NC_069006.1	3821643	3822628	LOC106872232_XM_052977052.1	0	-
NC_069006.1	3822471	3822476	0.31454819440841675	NC_069006.1	3821643	3822624	LOC106872232_XM_052977050.1	0	-
NC_069006.1	3822492	3822568	0.8317687511444092	NC_069006.1	3821643	3822978	LOC106872232_XM_052977051.1	0	-
NC_069006.1	3822492	3822568	0.8317687511444092	NC_069006.1	3821643	3822628	LOC106872232_XM_052977052.1	0	-
NC_069006.1	3822492	3822568	0.8317687511444092	NC_069006.1	3821643	3822624	LOC106872232_XM_052977050.1	0	-
NC_069006.1	3822687	3822709	0.9400694370269775	NC_069006.1	3821643	3822978	LOC106872232_XM_052977051.1	0	-
NC_069006.1	4080847	4080898	0.8864290714263916	NC_069006.1	4080224	4082302	LOC106883972_XM_014935132.2	0	-
NC_069006.1	4080847	4080898	0.8864290714263916	NC_069006.1	4080224	4082302	LOC106883972_XM_014935131.2	0	-
NC_069006.1	4081330	4081335	0.2902604639530182	NC_069006.1	4080224	4082302	LOC106883972_XM_014935132.2	0	-
NC_069006.1	4081330	4081335	0.2902604639530182	NC_069006.1	4080224	4082302	LOC106883972_XM_014935131.2	0	-
NC_069006.1	4081339	4081346	0.39236608147621155	NC_069006.1	4080224	4082302	LOC106883972_XM_014935132.2	0	-
NC_069006.1	4081339	4081346	0.39236608147621155	NC_069006.1	4080224	4082302	LOC106883972_XM_014935131.2	0	-
NC_069006.1	4081678	4081686	0.40162891149520874	NC_069006.1	4080224	4082302	LOC106883972_XM_014935132.2	0	-
NC_069006.1	4081678	4081686	0.40162891149520874	NC_069006.1	4080224	4082302	LOC106883972_XM_014935131.2	0	-
NC_069006.1	4081687	4081696	0.37925422191619873	NC_069006.1	4080224	4082302	LOC106883972_XM_014935132.2	0	-
NC_069006.1	4081687	4081696	0.37925422191619873	NC_069006.1	4080224	4082302	LOC106883972_XM_014935131.2	0	-
NC_069006.1	4152883	4152897	0.45489785075187683	NC_069006.1	4151231	4153861	LOC106883973_XR_008266868.1	0	+
NC_069006.1	4152883	4152897	0.45489785075187683	NC_069006.1	4151231	4154165	LOC106883973_XM_052977061.1	0	+
NC_069006.1	4319168	4319173	0.33089596033096313	NC_069006.1	4319033	4319236	LOC106883965_XM_052976885.1	0	-
NC_069006.1	4586411	4586419	0.48402732610702515	NC_069006.1	4586372	4587333	LOC106869859_XM_014915779.2	0	+
NC_069006.1	4586770	4586787	0.6271428465843201	NC_069006.1	4586372	4587333	LOC106869859_XM_014915779.2	0	+
NC_069006.1	4586804	4586823	0.5609143972396851	NC_069006.1	4586372	4587333	LOC106869859_XM_014915779.2	0	+
NC_069006.1	4586844	4586865	0.7207627296447754	NC_069006.1	4586372	4587333	LOC106869859_XM_014915779.2	0	+
NC_069006.1	4586892	4586906	0.6829468607902527	NC_069006.1	4586372	4587333	LOC106869859_XM_014915779.2	0	+
NC_069006.1	4586953	4586982	0.698777973651886	NC_069006.1	4586372	4587333	LOC106869859_XM_014915779.2	0	+
NC_069006.1	5021685	5021702	0.8460857272148132	NC_069006.1	5021233	5022454	LOC106872340_XM_014919289.2	0	+
NC_069006.1	5708935	5708950	0.8734875321388245	NC_069006.1	5708716	5709117	LOC106872992_XM_052976892.1	0	-
NC_069006.1	5709065	5709071	0.297334223985672	NC_069006.1	5708716	5709117	LOC106872992_XM_052976892.1	0	-
NC_069006.1	5709079	5709085	0.4125570058822632	NC_069006.1	5708716	5709117	LOC106872992_XM_052976892.1	0	-
NC_069006.1	6934604	6934612	0.9339540004730225	NC_069006.1	6934535	6934612	LOC106879705_XR_001410656.2	0	-
NC_069006.1	6934604	6934612	0.9339540004730225	NC_069006.1	6934535	6934612	LOC106879705_XR_008266879.1	0	-
NC_069006.1	7477576	7477584	0.2858187258243561	NC_069006.1	7477242	7477783	LOC106874644_XM_014922437.2	0	+
NC_069006.1	7494073	7494082	0.3399182856082916	NC_069006.1	7493983	7494452	LOC106874643_XM_052976951.1	0	-
NC_069006.1	7545656	7545672	0.9147369861602783	NC_069006.1	7545210	7545879	LOC106878628_XM_014927906.2	0	-
NC_069006.1	7697739	7697769	0.3778189718723297	NC_069006.1	7697713	7701769	LOC106868855_XM_014914298.2	0	+
NC_069006.1	7701481	7701503	0.4979618787765503	NC_069006.1	7697713	7701769	LOC106868855_XM_014914298.2	0	+
NC_069006.1	7701530	7701556	0.409567654132843	NC_069006.1	7697713	7701769	LOC106868855_XM_014914298.2	0	+
NC_069006.1	7701563	7701590	0.411175012588501	NC_069006.1	7697713	7701769	LOC106868855_XM_014914298.2	0	+
NC_069006.1	8311764	8311799	0.5114580392837524	NC_069006.1	8311660	8315605	LOC106880795_XM_052976989.1	0	+
NC_069006.1	8311815	8311831	0.5339186191558838	NC_069006.1	8311660	8315605	LOC106880795_XM_052976989.1	0	+
NC_069006.1	8313958	8313984	0.47379031777381897	NC_069006.1	8311660	8315605	LOC106880795_XM_052976989.1	0	+
NC_069006.1	8314046	8314061	0.5546682476997375	NC_069006.1	8311660	8315605	LOC106880795_XM_052976989.1	0	+
NC_069006.1	8314069	8314095	0.40246474742889404	NC_069006.1	8311660	8315605	LOC106880795_XM_052976989.1	0	+
NC_069006.1	9366970	9367003	0.8494591116905212	NC_069006.1	9365862	9376902	LOC106867632_XM_052976898.1	0	+
NC_069006.1	9369858	9369903	0.5674794316291809	NC_069006.1	9365862	9376902	LOC106867632_XM_052976898.1	0	+
NC_069006.1	9369920	9369936	0.8141863346099854	NC_069006.1	9365862	9376902	LOC106867632_XM_052976898.1	0	+
NC_069006.1	9402562	9402605	0.8351082801818848	NC_069006.1	9401838	9404406	LOC128250900_XR_008266833.1	0	-
NC_069006.1	9402985	9402993	0.4034864008426666	NC_069006.1	9401838	9404406	LOC128250900_XR_008266833.1	0	-
NC_069006.1	9847088	9847122	0.3356482982635498	NC_069006.1	9847031	9848918	LOC106868957_XM_052976901.1	0	-
NC_069006.1	9847258	9847285	0.49345070123672485	NC_069006.1	9847031	9848918	LOC106868957_XM_052976901.1	0	-
NC_069006.1	10146670	10146672	0.2656991481781006	NC_069006.1	10146670	10147530	LOC106868957_XM_052976901.1	0	-
NC_069006.1	10435812	10435840	0.9317823052406311	NC_069006.1	10434109	10436136	LOC106878080_XM_052976903.1	0	+
NC_069006.1	10435881	10435959	0.5523658394813538	NC_069006.1	10434109	10436136	LOC106878080_XM_052976903.1	0	+
NC_069006.1	10472934	10472949	0.8145618438720703	NC_069006.1	10472425	10473846	LOC128250924_XR_008266862.1	0	+
NC_069006.1	10472934	10472949	0.8145618438720703	NC_069006.1	10471843	10473058	LOC106883366_XM_052977043.1	0	-
NC_069006.1	10472934	10472949	0.8145618438720703	NC_069006.1	10471843	10473058	LOC106883366_XM_014934354.2	0	-
NC_069006.1	11213302	11213380	0.36753472685813904	NC_069006.1	11212707	11214416	LOC106874848_XM_052976908.1	0	+
NC_069006.1	11245246	11245262	0.43414735794067383	NC_069006.1	11240144	11245491	LOC106874851_XM_014922740.2	0	-
NC_069006.1	11245305	11245312	0.6269394159317017	NC_069006.1	11240144	11245491	LOC106874851_XM_014922740.2	0	-
NC_069006.1	11515849	11515857	0.3007534146308899	NC_069006.1	11515366	11515920	LOC106882357_XM_014933010.2	0	-
NC_069006.1	11515862	11515867	0.29396235942840576	NC_069006.1	11515366	11515920	LOC106882357_XM_014933010.2	0	-
NC_069006.1	11515887	11515906	0.41692784428596497	NC_069006.1	11515366	11515920	LOC106882357_XM_014933010.2	0	-
NC_069006.1	11653702	11653707	0.2915874123573303	NC_069006.1	11653052	11654416	LOC106883341_XM_052976987.1	0	+
NC_069006.1	11653702	11653707	0.2915874123573303	NC_069006.1	11653052	11654416	LOC106883341_XM_052976988.1	0	+
NC_069006.1	11653702	11653707	0.2915874123573303	NC_069006.1	11653052	11654416	LOC106883341_XM_052976986.1	0	+
NC_069006.1	11653724	11653730	0.30608776211738586	NC_069006.1	11653052	11654416	LOC106883341_XM_052976987.1	0	+
NC_069006.1	11653724	11653730	0.30608776211738586	NC_069006.1	11653052	11654416	LOC106883341_XM_052976988.1	0	+
NC_069006.1	11653724	11653730	0.30608776211738586	NC_069006.1	11653052	11654416	LOC106883341_XM_052976986.1	0	+
NC_069006.1	11653774	11653801	0.44074827432632446	NC_069006.1	11653052	11654416	LOC106883341_XM_052976987.1	0	+
NC_069006.1	11653774	11653801	0.44074827432632446	NC_069006.1	11653052	11654416	LOC106883341_XM_052976988.1	0	+
NC_069006.1	11653774	11653801	0.44074827432632446	NC_069006.1	11653052	11654416	LOC106883341_XM_052976986.1	0	+
NC_069006.1	11654012	11654037	0.5392333269119263	NC_069006.1	11653052	11654416	LOC106883341_XM_052976987.1	0	+
NC_069006.1	11654012	11654037	0.5392333269119263	NC_069006.1	11653052	11654416	LOC106883341_XM_052976988.1	0	+
NC_069006.1	11654012	11654037	0.5392333269119263	NC_069006.1	11653052	11654416	LOC106883341_XM_052976986.1	0	+
NC_069006.1	11654126	11654150	0.6450164318084717	NC_069006.1	11653052	11654416	LOC106883341_XM_052976987.1	0	+
NC_069006.1	11654126	11654150	0.6450164318084717	NC_069006.1	11653052	11654416	LOC106883341_XM_052976988.1	0	+
NC_069006.1	11654126	11654150	0.6450164318084717	NC_069006.1	11653052	11654416	LOC106883341_XM_052976986.1	0	+
NC_069006.1	11703639	11703658	0.44459784030914307	NC_069006.1	11701875	11703756	LOC106877472_XM_052976909.1	0	+
NC_069006.1	11708403	11708418	0.6765029430389404	NC_069006.1	11707291	11709224	LOC106877477_XM_014926386.2	0	+
NC_069006.1	11708578	11708606	0.3326885402202606	NC_069006.1	11707291	11709224	LOC106877477_XM_014926386.2	0	+
NC_069006.1	11732670	11732676	0.3443508446216583	NC_069006.1	11731078	11733250	LOC106877477_XM_014926387.2	0	+
NC_069006.1	11732670	11732676	0.3443508446216583	NC_069006.1	11731078	11733250	LOC106877477_XM_014926386.2	0	+
NC_069006.1	11732734	11732747	0.3216162323951721	NC_069006.1	11731078	11733250	LOC106877477_XM_014926387.2	0	+
NC_069006.1	11732734	11732747	0.3216162323951721	NC_069006.1	11731078	11733250	LOC106877477_XM_014926386.2	0	+
NC_069006.1	12203124	12203138	0.7324041128158569	NC_069006.1	12202808	12203990	LOC106877475_XM_052976910.1	0	-
NC_069006.1	12497712	12497718	0.4356275796890259	NC_069006.1	12497517	12497719	LOC106880529_XM_052976912.1	0	+
NC_069006.1	12556200	12556228	0.3506259024143219	NC_069006.1	12552996	12556661	LOC128250906_XR_008266843.1	0	+
NC_069006.1	12580749	12580754	0.39021044969558716	NC_069006.1	12580409	12581161	LOC106880530_XM_014930507.2	0	+
NC_069006.1	13152922	13152928	0.44623884558677673	NC_069006.1	13152079	13154370	LOC106872587_XM_014919621.2	0	-
NC_069006.1	13180186	13180191	0.3104175329208374	NC_069006.1	13180186	13180938	LOC106872581_XM_014919615.2	0	-
NC_069006.1	14185790	14185809	0.9026039242744446	NC_069006.1	14185391	14186058	LOC106875239_XM_052976919.1	0	+
NC_069006.1	16469802	16469807	0.323047399520874	NC_069006.1	16469389	16470656	LOC106883036_XM_052977095.1	0	+
NC_069006.1	16469802	16469807	0.323047399520874	NC_069006.1	16469389	16470656	LOC106883036_XM_014933898.2	0	+
NC_069006.1	16469802	16469807	0.323047399520874	NC_069006.1	16469389	16470656	LOC106883036_XM_014933899.2	0	+
